id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
40001001001	40001001	This					y
40001001002	40001001	is					y
40001001003	40001001	a					y
40001001004	40001001	record					y
40001001005	40001001	of					y
40001001006	40001001	the					y
40001001007	40001001	ancestors					y
40001001008	40001001	of					y
40001001009	40001001	Jesus					y
40001001010	40001001	the					y
40001001011	40001001	Messiah	y				y
40001001012	40001001	.		y			n
40001001013	40001001	He					y
40001001014	40001001	is					y
40001001015	40001001	a					y
40001001016	40001001	descendant					y
40001001017	40001001	of					y
40001001018	40001001	{	y	y			n
40001001019	40001001	King	y				y
40001001020	40001001	}		y			n
40001001021	40001001	David	y				y
40001001022	40001001	,		y			n
40001001023	40001001	who					y
40001001024	40001001	was					y
40001001025	40001001	a					y
40001001026	40001001	descendant					y
40001001027	40001001	of					y
40001001028	40001001	Abraham	y				y
40001001029	40001001	{	y	y			n
40001001030	40001001	,		y			n
40001001031	40001001	the					y
40001001032	40001001	ancestor					y
40001001033	40001001	of					y
40001001034	40001001	all					y
40001001035	40001001	Jewish					y
40001001036	40001001	people	y				y
40001001037	40001001	}	y	y			n
40001001038	40001001	.		y			n
40001002001	40001002	Abraham					y
40001002002	40001002	was					y
40001002003	40001002	the					y
40001002004	40001002	father					y
40001002005	40001002	of					y
40001002006	40001002	Isaac	y				y
40001002007	40001002	.		y			n
40001002008	40001002	Isaac					y
40001002009	40001002	was					y
40001002010	40001002	the					y
40001002011	40001002	father					y
40001002012	40001002	of					y
40001002013	40001002	Jacob	y				y
40001002014	40001002	.		y			n
40001002015	40001002	Jacob					y
40001002016	40001002	was					y
40001002017	40001002	the					y
40001002018	40001002	father					y
40001002019	40001002	of					y
40001002020	40001002	Judah					y
40001002021	40001002	and					y
40001002022	40001002	Judah’s					y
40001002023	40001002	{	y	y			n
40001002024	40001002	older					y
40001002025	40001002	and					y
40001002026	40001002	younger	y				y
40001002027	40001002	}		y			n
40001002028	40001002	brothers	y				y
40001002029	40001002	.		y			n
40001003001	40001003	Judah					y
40001003002	40001003	was					y
40001003003	40001003	the					y
40001003004	40001003	father					y
40001003005	40001003	of					y
40001003006	40001003	Perez					y
40001003007	40001003	and					y
40001003008	40001003	Zerah	y				y
40001003009	40001003	.		y			n
40001003010	40001003	Their					y
40001003011	40001003	mother					y
40001003012	40001003	was					y
40001003013	40001003	Tamar	y				y
40001003014	40001003	.		y			n
40001003015	40001003	Perez					y
40001003016	40001003	was					y
40001003017	40001003	the					y
40001003018	40001003	father					y
40001003019	40001003	of					y
40001003020	40001003	Hezrom	y				y
40001003021	40001003	.		y			n
40001003022	40001003	Hezrom					y
40001003023	40001003	was					y
40001003024	40001003	the					y
40001003025	40001003	father					y
40001003026	40001003	of					y
40001003027	40001003	Aram	y				y
40001003028	40001003	.		y			n
40001004001	40001004	Aram					y
40001004002	40001004	was					y
40001004003	40001004	the					y
40001004004	40001004	father					y
40001004005	40001004	of					y
40001004006	40001004	Amminadab	y				y
40001004007	40001004	.		y			n
40001004008	40001004	Amminadab					y
40001004009	40001004	was					y
40001004010	40001004	the					y
40001004011	40001004	father					y
40001004012	40001004	of					y
40001004013	40001004	Nahshon	y				y
40001004014	40001004	.		y			n
40001004015	40001004	Nahshon					y
40001004016	40001004	was					y
40001004017	40001004	the					y
40001004018	40001004	father					y
40001004019	40001004	of					y
40001004020	40001004	Salmon	y				y
40001004021	40001004	.		y			n
40001005001	40001005	Salmon					y
40001005002	40001005	was					y
40001005003	40001005	the					y
40001005004	40001005	father					y
40001005005	40001005	of					y
40001005006	40001005	Boaz	y				y
40001005007	40001005	.		y			n
40001005008	40001005	Boaz’s					y
40001005009	40001005	mother					y
40001005010	40001005	was					y
40001005011	40001005	Rahab	y				y
40001005012	40001005	.		y			n
40001005013	40001005	Boaz					y
40001005014	40001005	was					y
40001005015	40001005	the					y
40001005016	40001005	father					y
40001005017	40001005	of					y
40001005018	40001005	Obed	y				y
40001005019	40001005	.		y			n
40001005020	40001005	Obed’s					y
40001005021	40001005	mother					y
40001005022	40001005	was					y
40001005023	40001005	Ruth	y				y
40001005024	40001005	.		y			n
40001005025	40001005	Obed					y
40001005026	40001005	was					y
40001005027	40001005	the					y
40001005028	40001005	father					y
40001005029	40001005	of					y
40001005030	40001005	Jesse	y				y
40001005031	40001005	.		y			n
40001006001	40001006	Jesse					y
40001006002	40001006	was					y
40001006003	40001006	the					y
40001006004	40001006	father					y
40001006005	40001006	of					y
40001006006	40001006	King					y
40001006007	40001006	David	y				y
40001006008	40001006	.		y			n
40001006009	40001006	David					y
40001006010	40001006	was					y
40001006011	40001006	the					y
40001006012	40001006	father					y
40001006013	40001006	of					y
40001006014	40001006	Solomon	y				y
40001006015	40001006	.		y			n
40001006016	40001006	Solomon’s					y
40001006017	40001006	mother					y
40001006018	40001006	was					y
40001006019	40001006	{	y	y			n
40001006020	40001006	Bathsheba	y				y
40001006021	40001006	,		y			n
40001006022	40001006	who					y
40001006023	40001006	had					y
40001006024	40001006	been	y				y
40001006025	40001006	}		y			n
40001006026	40001006	Uriah’s					y
40001006027	40001006	wife	y				y
40001006028	40001006	.		y			n
40001007001	40001007	Solomon					y
40001007002	40001007	was					y
40001007003	40001007	the					y
40001007004	40001007	father					y
40001007005	40001007	of					y
40001007006	40001007	Rehoboam	y				y
40001007007	40001007	.		y			n
40001007008	40001007	Rehoboam					y
40001007009	40001007	was					y
40001007010	40001007	the					y
40001007011	40001007	father					y
40001007012	40001007	of					y
40001007013	40001007	Abijah	y				y
40001007014	40001007	.		y			n
40001007015	40001007	Abijah					y
40001007016	40001007	was					y
40001007017	40001007	the					y
40001007018	40001007	father					y
40001007019	40001007	of					y
40001007020	40001007	Asaph	y				y
40001007021	40001007	.		y			n
40001008001	40001008	Asaph					y
40001008002	40001008	was					y
40001008003	40001008	the					y
40001008004	40001008	father					y
40001008005	40001008	of					y
40001008006	40001008	Jehoshaphat	y				y
40001008007	40001008	.		y			n
40001008008	40001008	Jehoshaphat					y
40001008009	40001008	was					y
40001008010	40001008	the					y
40001008011	40001008	father					y
40001008012	40001008	of					y
40001008013	40001008	Joram	y				y
40001008014	40001008	.		y			n
40001008015	40001008	Joram					y
40001008016	40001008	was					y
40001008017	40001008	an					y
40001008018	40001008	ancestor					y
40001008019	40001008	of					y
40001008020	40001008	Ozias	y				y
40001008021	40001008	.		y			n
40001009001	40001009	Ozias					y
40001009002	40001009	was					y
40001009003	40001009	the					y
40001009004	40001009	father					y
40001009005	40001009	of					y
40001009006	40001009	Jotham	y				y
40001009007	40001009	.		y			n
40001009008	40001009	Jotham					y
40001009009	40001009	was					y
40001009010	40001009	the					y
40001009011	40001009	father					y
40001009012	40001009	of					y
40001009013	40001009	Ahaz	y				y
40001009014	40001009	.		y			n
40001009015	40001009	Ahaz					y
40001009016	40001009	was					y
40001009017	40001009	the					y
40001009018	40001009	father					y
40001009019	40001009	of					y
40001009020	40001009	Hezekiah	y				y
40001009021	40001009	.		y			n
40001010001	40001010	Hezekiah					y
40001010002	40001010	was					y
40001010003	40001010	the					y
40001010004	40001010	father					y
40001010005	40001010	of					y
40001010006	40001010	Manasseh	y				y
40001010007	40001010	.		y			n
40001010008	40001010	Manasseh					y
40001010009	40001010	was					y
40001010010	40001010	the					y
40001010011	40001010	father					y
40001010012	40001010	of					y
40001010013	40001010	Amos	y				y
40001010014	40001010	.		y			n
40001010015	40001010	Amos					y
40001010016	40001010	was					y
40001010017	40001010	the					y
40001010018	40001010	father					y
40001010019	40001010	of					y
40001010020	40001010	Josiah	y				y
40001010021	40001010	.		y			n
40001011001	40001011	Josiah					y
40001011002	40001011	was					y
40001011003	40001011	the					y
40001011004	40001011	grandfather					y
40001011005	40001011	of					y
40001011006	40001011	Jechoniah					y
40001011007	40001011	and					y
40001011008	40001011	Jechoniah’s					y
40001011009	40001011	brothers	y				y
40001011010	40001011	.		y			n
40001011011	40001011	{	y	y			n
40001011012	40001011	They					y
40001011013	40001011	lived	y				y
40001011014	40001011	}		y			n
40001011015	40001011	at					y
40001011016	40001011	the					y
40001011017	40001011	time					y
40001011018	40001011	when					y
40001011019	40001011	{	y	y			n
40001011020	40001011	the					y
40001011021	40001011	Babylonian					y
40001011022	40001011	army					y
40001011023	40001011	took					y
40001011024	40001011	the					y
40001011025	40001011	Israelites					y
40001011026	40001011	as	y				y
40001011027	40001011	}		y			n
40001011028	40001011	captives					y
40001011029	40001011	to					y
40001011030	40001011	the					y
40001011031	40001011	country					y
40001011032	40001011	of					y
40001011033	40001011	Babylon	y				y
40001011034	40001011	.		y			n
40001012001	40001012	After					y
40001012002	40001012	{	y	y			n
40001012003	40001012	the					y
40001012004	40001012	Babylonian					y
40001012005	40001012	army					y
40001012006	40001012	took					y
40001012007	40001012	the					y
40001012008	40001012	Israelites					y
40001012009	40001012	as	y				y
40001012010	40001012	}		y			n
40001012011	40001012	captives					y
40001012012	40001012	to					y
40001012013	40001012	the					y
40001012014	40001012	country					y
40001012015	40001012	of					y
40001012016	40001012	Babylon	y				y
40001012017	40001012	,		y			n
40001012018	40001012	Jechoniah					y
40001012019	40001012	became					y
40001012020	40001012	the					y
40001012021	40001012	father					y
40001012022	40001012	of					y
40001012023	40001012	Salathiel	y				y
40001012024	40001012	.		y			n
40001012025	40001012	Salathiel					y
40001012026	40001012	was					y
40001012027	40001012	the					y
40001012028	40001012	father					y
40001012029	40001012	of					y
40001012030	40001012	Zerubbabel	y				y
40001012031	40001012	.		y			n
40001013001	40001013	Zerubbabel					y
40001013002	40001013	was					y
40001013003	40001013	the					y
40001013004	40001013	father					y
40001013005	40001013	of					y
40001013006	40001013	Abiud	y				y
40001013007	40001013	.		y			n
40001013008	40001013	Abiud					y
40001013009	40001013	was					y
40001013010	40001013	the					y
40001013011	40001013	father					y
40001013012	40001013	of					y
40001013013	40001013	Eliakim	y				y
40001013014	40001013	.		y			n
40001013015	40001013	Eliakim					y
40001013016	40001013	was					y
40001013017	40001013	the					y
40001013018	40001013	father					y
40001013019	40001013	of					y
40001013020	40001013	Azor	y				y
40001013021	40001013	.		y			n
40001014001	40001014	Azor					y
40001014002	40001014	was					y
40001014003	40001014	the					y
40001014004	40001014	father					y
40001014005	40001014	of					y
40001014006	40001014	Zadok	y				y
40001014007	40001014	.		y			n
40001014008	40001014	Zadok					y
40001014009	40001014	was					y
40001014010	40001014	the					y
40001014011	40001014	father					y
40001014012	40001014	of					y
40001014013	40001014	Achim	y				y
40001014014	40001014	.		y			n
40001014015	40001014	Achim					y
40001014016	40001014	was					y
40001014017	40001014	the					y
40001014018	40001014	father					y
40001014019	40001014	of					y
40001014020	40001014	Eliud	y				y
40001014021	40001014	.		y			n
40001015001	40001015	Eliud					y
40001015002	40001015	was					y
40001015003	40001015	the					y
40001015004	40001015	father					y
40001015005	40001015	of					y
40001015006	40001015	Eleazar	y				y
40001015007	40001015	.		y			n
40001015008	40001015	Eleazar					y
40001015009	40001015	was					y
40001015010	40001015	the					y
40001015011	40001015	father					y
40001015012	40001015	of					y
40001015013	40001015	Matthan	y				y
40001015014	40001015	.		y			n
40001015015	40001015	Matthan					y
40001015016	40001015	was					y
40001015017	40001015	the					y
40001015018	40001015	father					y
40001015019	40001015	of					y
40001015020	40001015	Jacob	y				y
40001015021	40001015	.		y			n
40001016001	40001016	Jacob					y
40001016002	40001016	was					y
40001016003	40001016	the					y
40001016004	40001016	father					y
40001016005	40001016	of					y
40001016006	40001016	Joseph	y				y
40001016007	40001016	.		y			n
40001016008	40001016	Joseph					y
40001016009	40001016	was					y
40001016010	40001016	Mary’s					y
40001016011	40001016	husband	y				y
40001016012	40001016	.		y			n
40001016013	40001016	Mary					y
40001016014	40001016	was					y
40001016015	40001016	the					y
40001016016	40001016	mother					y
40001016017	40001016	of					y
40001016018	40001016	Jesus	y				y
40001016019	40001016	.		y			n
40001016020	40001016	Jesus					y
40001016021	40001016	is					y
40001016022	40001016	the					y
40001016023	40001016	one					y
40001016024	40001016	whom					y
40001016025	40001016	we					y
40001016026	40001016	call					y
40001016027	40001016	the					y
40001016028	40001016	Messiah	y				y
40001016029	40001016	.		y			n
40001017001	40001017	So					y
40001017002	40001017	then	y				y
40001017003	40001017	,		y			n
40001017004	40001017	there					y
40001017005	40001017	are					y
40001017006	40001017	14					y
40001017007	40001017	ancestors					y
40001017008	40001017	when					y
40001017009	40001017	we					y
40001017010	40001017	count					y
40001017011	40001017	from					y
40001017012	40001017	Abraham					y
40001017013	40001017	to					y
40001017014	40001017	David	y				y
40001017015	40001017	.		y			n
40001017016	40001017	There					y
40001017017	40001017	are					y
40001017018	40001017	14					y
40001017019	40001017	ancestors					y
40001017020	40001017	when					y
40001017021	40001017	we					y
40001017022	40001017	count					y
40001017023	40001017	from					y
40001017024	40001017	David					y
40001017025	40001017	until					y
40001017026	40001017	when					y
40001017027	40001017	{	y	y			n
40001017028	40001017	the					y
40001017029	40001017	Babylonian					y
40001017030	40001017	army					y
40001017031	40001017	took					y
40001017032	40001017	the					y
40001017033	40001017	Israelites					y
40001017034	40001017	as	y				y
40001017035	40001017	}		y			n
40001017036	40001017	captives					y
40001017037	40001017	to					y
40001017038	40001017	the					y
40001017039	40001017	country					y
40001017040	40001017	of					y
40001017041	40001017	Babylon	y				y
40001017042	40001017	.		y			n
40001017043	40001017	There					y
40001017044	40001017	are					y
40001017045	40001017	14					y
40001017046	40001017	ancestors					y
40001017047	40001017	when					y
40001017048	40001017	we					y
40001017049	40001017	count					y
40001017050	40001017	from					y
40001017051	40001017	that					y
40001017052	40001017	time					y
40001017053	40001017	to					y
40001017054	40001017	the					y
40001017055	40001017	Messiah	y				y
40001017056	40001017	.		y			n
40001018001	40001018	{	y	y			n
40001018002	40001018	I					y
40001018003	40001018	will					y
40001018004	40001018	tell					y
40001018005	40001018	you	y				y
40001018006	40001018	}		y			n
40001018007	40001018	what					y
40001018008	40001018	happened					y
40001018009	40001018	when					y
40001018010	40001018	the					y
40001018011	40001018	mother					y
40001018012	40001018	of					y
40001018013	40001018	Jesus					y
40001018014	40001018	the					y
40001018015	40001018	Messiah					y
40001018016	40001018	gave					y
40001018017	40001018	birth					y
40001018018	40001018	to					y
40001018019	40001018	him	y				y
40001018020	40001018	.		y			n
40001018021	40001018	His					y
40001018022	40001018	mother					y
40001018023	40001018	Mary					y
40001018024	40001018	was					y
40001018025	40001018	about					y
40001018026	40001018	to					y
40001018027	40001018	marry					y
40001018028	40001018	{	y	y			n
40001018029	40001018	a					y
40001018030	40001018	man					y
40001018031	40001018	named	y				y
40001018032	40001018	}		y			n
40001018033	40001018	Joseph	y				y
40001018034	40001018	,		y			n
40001018035	40001018	and					y
40001018036	40001018	they					y
40001018037	40001018	had					y
40001018038	40001018	not					y
40001018039	40001018	yet					y
40001018040	40001018	had					y
40001018041	40001018	sex	y				y
40001018042	40001018	.		y			n
40001018043	40001018	Despite					y
40001018044	40001018	that	y				y
40001018045	40001018	,		y			n
40001018046	40001018	Joseph					y
40001018047	40001018	discovered					y
40001018048	40001018	that					y
40001018049	40001018	Mary					y
40001018050	40001018	was					y
40001018051	40001018	pregnant					y
40001018052	40001018	with					y
40001018053	40001018	a					y
40001018054	40001018	baby					y
40001018055	40001018	(	y	y			n
40001018056	40001018	whom					y
40001018057	40001018	the					y
40001018058	40001018	Holy					y
40001018059	40001018	Spirit					y
40001018060	40001018	had					y
40001018061	40001018	given					y
40001018062	40001018	to					y
40001018063	40001018	her	y				y
40001018064	40001018	)	y	y			n
40001018065	40001018	.		y			n
40001019001	40001019	Joseph	y				y
40001019002	40001019	,		y			n
40001019003	40001019	who					y
40001019004	40001019	was					y
40001019005	40001019	about					y
40001019006	40001019	to					y
40001019007	40001019	marry					y
40001019008	40001019	her	y				y
40001019009	40001019	,		y			n
40001019010	40001019	{	y	y			n
40001019011	40001019	thought					y
40001019012	40001019	that					y
40001019013	40001019	Mary					y
40001019014	40001019	had					y
40001019015	40001019	sex					y
40001019016	40001019	with					y
40001019017	40001019	another					y
40001019018	40001019	man	y				y
40001019019	40001019	.	y	y			n
40001019020	40001019	}		y			n
40001019021	40001019	Joseph					y
40001019022	40001019	usually					y
40001019023	40001019	did					y
40001019024	40001019	what					y
40001019025	40001019	was					y
40001019026	40001019	right	y				y
40001019027	40001019	,		y			n
40001019028	40001019	and					y
40001019029	40001019	he					y
40001019030	40001019	also					y
40001019031	40001019	did					y
40001019032	40001019	not					y
40001019033	40001019	want					y
40001019034	40001019	to					y
40001019035	40001019	shame					y
40001019036	40001019	Mary	y				y
40001019037	40001019	.		y			n
40001019038	40001019	So	y				y
40001019039	40001019	,		y			n
40001019040	40001019	he					y
40001019041	40001019	decided					y
40001019042	40001019	to					y
40001019043	40001019	say					y
40001019044	40001019	in					y
40001019045	40001019	private					y
40001019046	40001019	that					y
40001019047	40001019	he					y
40001019048	40001019	would					y
40001019049	40001019	not					y
40001019050	40001019	marry					y
40001019051	40001019	her	y				y
40001019052	40001019	.		y			n
40001020001	40001020	While					y
40001020002	40001020	Joseph					y
40001020003	40001020	was					y
40001020004	40001020	deciding					y
40001020005	40001020	what					y
40001020006	40001020	to					y
40001020007	40001020	do	y				y
40001020008	40001020	,		y			n
40001020009	40001020	he					y
40001020010	40001020	saw					y
40001020011	40001020	an					y
40001020012	40001020	angel					y
40001020013	40001020	from					y
40001020014	40001020	the					y
40001020015	40001020	Lord					y
40001020016	40001020	while					y
40001020017	40001020	he					y
40001020018	40001020	was					y
40001020019	40001020	sleeping	y				y
40001020020	40001020	!		y			n
40001020021	40001020	The					y
40001020022	40001020	angel					y
40001020023	40001020	said					y
40001020024	40001020	to					y
40001020025	40001020	him	y				y
40001020026	40001020	,		y			n
40001020027	40001020	“	y	y			n
40001020028	40001020	Joseph	y				y
40001020029	40001020	,		y			n
40001020030	40001020	King					y
40001020031	40001020	David’s					y
40001020032	40001020	descendant	y				y
40001020033	40001020	,		y			n
40001020034	40001020	do					y
40001020035	40001020	not					y
40001020036	40001020	be					y
40001020037	40001020	reluctant					y
40001020038	40001020	to					y
40001020039	40001020	marry					y
40001020040	40001020	Mary	y				y
40001020041	40001020	.		y			n
40001020042	40001020	{	y	y			n
40001020043	40001020	I					y
40001020044	40001020	say					y
40001020045	40001020	that	y				y
40001020046	40001020	}		y			n
40001020047	40001020	because					y
40001020048	40001020	it					y
40001020049	40001020	was					y
40001020050	40001020	the					y
40001020051	40001020	Holy					y
40001020052	40001020	Spirit					y
40001020053	40001020	who					y
40001020054	40001020	caused					y
40001020055	40001020	her					y
40001020056	40001020	to					y
40001020057	40001020	become					y
40001020058	40001020	pregnant	y				y
40001020059	40001020	.		y			n
40001021001	40001021	She					y
40001021002	40001021	will					y
40001021003	40001021	have					y
40001021004	40001021	a					y
40001021005	40001021	male					y
40001021006	40001021	child	y				y
40001021007	40001021	.		y			n
40001021008	40001021	You					y
40001021009	40001021	should					y
40001021010	40001021	name					y
40001021011	40001021	him					y
40001021012	40001021	‘	y	y			n
40001021013	40001021	Jesus	y				y
40001021014	40001021	,	y	y			n
40001021015	40001021	’		y			n
40001021016	40001021	{	y	y			n
40001021017	40001021	which					y
40001021018	40001021	means					y
40001021019	40001021	‘	y	y			n
40001021020	40001021	the					y
40001021021	40001021	Lord					y
40001021022	40001021	rescues	y				y
40001021023	40001021	’	y	y			n
40001021024	40001021	}	y	y			n
40001021025	40001021	.		y			n
40001021026	40001021	{	y	y			n
40001021027	40001021	You					y
40001021028	40001021	should					y
40001021029	40001021	name					y
40001021030	40001021	him					y
40001021031	40001021	that	y				y
40001021032	40001021	}		y			n
40001021033	40001021	because					y
40001021034	40001021	he					y
40001021035	40001021	will					y
40001021036	40001021	rescue					y
40001021037	40001021	his					y
40001021038	40001021	people					y
40001021039	40001021	from					y
40001021040	40001021	the					y
40001021041	40001021	sins					y
40001021042	40001021	that					y
40001021043	40001021	they					y
40001021044	40001021	have					y
40001021045	40001021	committed	y				y
40001021046	40001021	.	y	y			n
40001021047	40001021	”		y			n
40001022001	40001022	When					y
40001022002	40001022	all					y
40001022003	40001022	those					y
40001022004	40001022	things					y
40001022005	40001022	happened	y				y
40001022006	40001022	,		y			n
40001022007	40001022	what					y
40001022008	40001022	the					y
40001022009	40001022	Lord					y
40001022010	40001022	said					y
40001022011	40001022	by					y
40001022012	40001022	speaking					y
40001022013	40001022	through					y
40001022014	40001022	the					y
40001022015	40001022	prophet					y
40001022016	40001022	{	y	y			n
40001022017	40001022	Isaiah	y				y
40001022018	40001022	}		y			n
40001022019	40001022	came					y
40001022020	40001022	true	y				y
40001022021	40001022	.		y			n
40001022022	40001022	{	y	y			n
40001022023	40001022	Isaiah	y				y
40001022024	40001022	}		y			n
40001022025	40001022	said	y				y
40001022026	40001022	,		y			n
40001023001	40001023	“	y	y			n
40001023002	40001023	A					y
40001023003	40001023	young					y
40001023004	40001023	woman					y
40001023005	40001023	who					y
40001023006	40001023	has					y
40001023007	40001023	never					y
40001023008	40001023	had					y
40001023009	40001023	sex					y
40001023010	40001023	will					y
40001023011	40001023	become					y
40001023012	40001023	pregnant	y				y
40001023013	40001023	!		y			n
40001023014	40001023	She					y
40001023015	40001023	will					y
40001023016	40001023	give					y
40001023017	40001023	birth					y
40001023018	40001023	to					y
40001023019	40001023	a					y
40001023020	40001023	male					y
40001023021	40001023	child	y				y
40001023022	40001023	.		y			n
40001023023	40001023	People					y
40001023024	40001023	will					y
40001023025	40001023	name					y
40001023026	40001023	him					y
40001023027	40001023	‘	y	y			n
40001023028	40001023	Immanuel	y				y
40001023029	40001023	.	y	y			n
40001023030	40001023	’	y	y			n
40001023031	40001023	”		y			n
40001023032	40001023	The					y
40001023033	40001023	name					y
40001023034	40001023	Immanuel					y
40001023035	40001023	means	y				y
40001023036	40001023	,		y			n
40001023037	40001023	“	y	y			n
40001023038	40001023	God					y
40001023039	40001023	is					y
40001023040	40001023	with					y
40001023041	40001023	us	y				y
40001023042	40001023	.	y	y			n
40001023043	40001023	”		y			n
40001024001	40001024	After					y
40001024002	40001024	Joseph					y
40001024003	40001024	woke					y
40001024004	40001024	up	y				y
40001024005	40001024	,		y			n
40001024006	40001024	he					y
40001024007	40001024	married					y
40001024008	40001024	Mary	y				y
40001024009	40001024	,		y			n
40001024010	40001024	which					y
40001024011	40001024	is					y
40001024012	40001024	what					y
40001024013	40001024	the					y
40001024014	40001024	angel					y
40001024015	40001024	from					y
40001024016	40001024	the					y
40001024017	40001024	Lord					y
40001024018	40001024	had					y
40001024019	40001024	told					y
40001024020	40001024	him					y
40001024021	40001024	to					y
40001024022	40001024	do	y				y
40001024023	40001024	.		y			n
40001025001	40001025	However	y				y
40001025002	40001025	,		y			n
40001025003	40001025	he					y
40001025004	40001025	did					y
40001025005	40001025	not					y
40001025006	40001025	have					y
40001025007	40001025	sex					y
40001025008	40001025	with					y
40001025009	40001025	her					y
40001025010	40001025	before					y
40001025011	40001025	she					y
40001025012	40001025	gave					y
40001025013	40001025	birth					y
40001025014	40001025	to					y
40001025015	40001025	a					y
40001025016	40001025	male					y
40001025017	40001025	child	y				y
40001025018	40001025	.		y			n
40001025019	40001025	Joseph					y
40001025020	40001025	named					y
40001025021	40001025	the					y
40001025022	40001025	child					y
40001025023	40001025	Jesus	y				y
40001025024	40001025	.		y			n
40002001001	40002001	{	y	y			n
40002001002	40002001	Mary	y				y
40002001003	40002001	}		y			n
40002001004	40002001	gave					y
40002001005	40002001	birth					y
40002001006	40002001	to					y
40002001007	40002001	Jesus					y
40002001008	40002001	in					y
40002001009	40002001	the					y
40002001010	40002001	town					y
40002001011	40002001	of					y
40002001012	40002001	Bethlehem					y
40002001013	40002001	in					y
40002001014	40002001	the					y
40002001015	40002001	region					y
40002001016	40002001	of					y
40002001017	40002001	Judea	y				y
40002001018	40002001	.		y			n
40002001019	40002001	During					y
40002001020	40002001	that					y
40002001021	40002001	time	y				y
40002001022	40002001	,		y			n
40002001023	40002001	Herod					y
40002001024	40002001	was					y
40002001025	40002001	the					y
40002001026	40002001	king					y
40002001027	40002001	there	y				y
40002001028	40002001	.		y			n
40002001029	40002001	{	y	y			n
40002001030	40002001	Some					y
40002001031	40002001	time					y
40002001032	40002001	after					y
40002001033	40002001	Mary					y
40002001034	40002001	gave					y
40002001035	40002001	birth					y
40002001036	40002001	to					y
40002001037	40002001	Jesus	y				y
40002001038	40002001	,	y	y			n
40002001039	40002001	}		y			n
40002001040	40002001	some					y
40002001041	40002001	scholars					y
40002001042	40002001	who					y
40002001043	40002001	studied					y
40002001044	40002001	the					y
40002001045	40002001	stars					y
40002001046	40002001	traveled					y
40002001047	40002001	from					y
40002001048	40002001	eastern					y
40002001049	40002001	countries					y
40002001050	40002001	to					y
40002001051	40002001	the					y
40002001052	40002001	city					y
40002001053	40002001	of					y
40002001054	40002001	Jerusalem	y				y
40002001055	40002001	!		y			n
40002002001	40002002	They					y
40002002002	40002002	were					y
40002002003	40002002	asking					y
40002002004	40002002	people	y				y
40002002005	40002002	,		y			n
40002002006	40002002	“	y	y			n
40002002007	40002002	Where					y
40002002008	40002002	is					y
40002002009	40002002	the					y
40002002010	40002002	child					y
40002002011	40002002	who					y
40002002012	40002002	will					y
40002002013	40002002	be					y
40002002014	40002002	the					y
40002002015	40002002	king					y
40002002016	40002002	over					y
40002002017	40002002	the					y
40002002018	40002002	Jewish					y
40002002019	40002002	people	y				y
40002002020	40002002	?		y			n
40002002021	40002002	We					y
40002002022	40002002	saw					y
40002002023	40002002	a					y
40002002024	40002002	star					y
40002002025	40002002	appear					y
40002002026	40002002	in					y
40002002027	40002002	the					y
40002002028	40002002	sky					y
40002002029	40002002	{	y	y			n
40002002030	40002002	that					y
40002002031	40002002	indicated					y
40002002032	40002002	that					y
40002002033	40002002	his					y
40002002034	40002002	mother					y
40002002035	40002002	had					y
40002002036	40002002	given					y
40002002037	40002002	birth					y
40002002038	40002002	to	y				y
40002002039	40002002	}		y			n
40002002040	40002002	him	y				y
40002002041	40002002	.		y			n
40002002042	40002002	We					y
40002002043	40002002	traveled					y
40002002044	40002002	here					y
40002002045	40002002	so					y
40002002046	40002002	that					y
40002002047	40002002	we					y
40002002048	40002002	can					y
40002002049	40002002	worship					y
40002002050	40002002	him	y				y
40002002051	40002002	.	y	y			n
40002002052	40002002	”		y			n
40002003001	40002003	When					y
40002003002	40002003	King					y
40002003003	40002003	Herod					y
40002003004	40002003	learned					y
40002003005	40002003	{	y	y			n
40002003006	40002003	what					y
40002003007	40002003	these					y
40002003008	40002003	men					y
40002003009	40002003	were					y
40002003010	40002003	asking	y				y
40002003011	40002003	}	y	y			n
40002003012	40002003	,		y			n
40002003013	40002003	he					y
40002003014	40002003	was					y
40002003015	40002003	upset	y				y
40002003016	40002003	.		y			n
40002003017	40002003	Many					y
40002003018	40002003	people					y
40002003019	40002003	in					y
40002003020	40002003	the					y
40002003021	40002003	city					y
40002003022	40002003	of					y
40002003023	40002003	Jerusalem					y
40002003024	40002003	were					y
40002003025	40002003	also					y
40002003026	40002003	upset	y				y
40002003027	40002003	.		y			n
40002004001	40002004	So	y				y
40002004002	40002004	,		y			n
40002004003	40002004	King					y
40002004004	40002004	Herod					y
40002004005	40002004	summoned					y
40002004006	40002004	all					y
40002004007	40002004	the					y
40002004008	40002004	Jewish					y
40002004009	40002004	ruling					y
40002004010	40002004	priests					y
40002004011	40002004	and					y
40002004012	40002004	teachers					y
40002004013	40002004	of					y
40002004014	40002004	the					y
40002004015	40002004	Jewish					y
40002004016	40002004	law	y				y
40002004017	40002004	.		y			n
40002004018	40002004	He					y
40002004019	40002004	asked					y
40002004020	40002004	them					y
40002004021	40002004	about					y
40002004022	40002004	where					y
40002004023	40002004	the					y
40002004024	40002004	Messiah’s					y
40002004025	40002004	mother					y
40002004026	40002004	would					y
40002004027	40002004	give					y
40002004028	40002004	birth					y
